# x	y
1.282397	-0.086250
1.283259	-0.073426
1.283994	-0.060593
1.284599	-0.047753
1.285077	-0.034907
1.285426	-0.022057
1.285647	-0.009202
1.285739	0.003654
1.285702	0.016511
1.285537	0.029368
1.285243	0.042224
1.284821	0.055076
1.284270	0.067924
1.283591	0.080767
1.282783	0.093603
1.281847	0.106431
1.280783	0.119249
1.279591	0.132057
1.278270	0.144853
1.276821	0.157636
1.275245	0.170404
1.273541	0.183156
1.271710	0.195892
1.269751	0.208609
1.267665	0.221307
1.265451	0.233983
1.263112	0.246638
1.260645	0.259269
1.258053	0.271875
1.255334	0.284456
1.252489	0.297009
1.249519	0.309534
1.246424	0.322029
1.243204	0.334493
1.239859	0.346925
1.236389	0.359324
1.232796	0.371688
1.229079	0.384016
1.225239	0.396307
1.221276	0.408559
1.217190	0.420772
1.212983	0.432944
1.208653	0.445074
1.204202	0.457160
1.199631	0.469202
1.194939	0.481198
1.190127	0.493148
1.185195	0.505049
1.180145	0.516901
1.174976	0.528702
1.169689	0.540452
1.164284	0.552149
1.158763	0.563792
1.153125	0.575380
1.147371	0.586911
1.141502	0.598385
1.135518	0.609800
1.129420	0.621155
1.123209	0.632449
1.116884	0.643681
1.110447	0.654850
1.103899	0.665954
1.097239	0.676993
1.090469	0.687966
1.083590	0.698870
1.076601	0.709706
1.069504	0.720472
1.062299	0.731167
1.054988	0.741790
1.047570	0.752340
1.040046	0.762816
1.032418	0.773216
1.024686	0.783541
1.016851	0.793787
1.008913	0.803956
1.000873	0.814045
0.992733	0.824054
0.984492	0.833981
0.976152	0.843826
0.967714	0.853588
0.959178	0.863265
0.950545	0.872857
0.941817	0.882362
0.932993	0.891780
0.924076	0.901110
0.915064	0.910351
0.905961	0.919501
0.896766	0.928561
0.887480	0.937529
0.878105	0.946404
0.868641	0.955185
0.859089	0.963871
0.849450	0.972462
0.839726	0.980956
0.829916	0.989354
0.820023	0.997653
0.810046	1.005853
0.799988	1.013954
0.789848	1.021953
0.779629	1.029852
0.769330	1.037648
0.758954	1.045341
0.748500	1.052931
0.737971	1.060416
0.727367	1.067796
0.716689	1.075069
0.705938	1.082236
0.695116	1.089296
0.684223	1.096247
0.673260	1.103089
0.662229	1.109822
0.651131	1.116444
0.639967	1.122955
0.628737	1.129355
0.617444	1.135642
0.606087	1.141817
0.594669	1.147878
0.583190	1.153824
0.571652	1.159656
0.560055	1.165373
0.548402	1.170973
0.536692	1.176457
0.524927	1.181824
0.513109	1.187073
0.501238	1.192205
0.489316	1.197217
0.477344	1.202110
0.465323	1.206884
0.453254	1.211537
0.441139	1.216069
0.428978	1.220481
0.416773	1.224770
0.404526	1.228938
0.392236	1.232983
0.379906	1.236906
0.367537	1.240705
0.355130	1.244380
0.342687	1.247932
0.330207	1.251358
0.317694	1.254661
0.305147	1.257837
0.292569	1.260889
0.279960	1.263815
0.267322	1.266614
0.254655	1.269287
0.241963	1.271834
0.229244	1.274254
0.216502	1.276546
0.203736	1.278711
0.190949	1.280748
0.178142	1.282658
0.165315	1.284439
0.152471	1.286092
0.139610	1.287617
0.126734	1.289013
0.113843	1.290281
0.100941	1.291419
0.088026	1.292428
0.075102	1.293309
0.062169	1.294060
0.049229	1.294681
0.036282	1.295174
0.023330	1.295537
0.010375	1.295770
-0.002583	1.295874
-0.015542	1.295848
-0.028500	1.295692
-0.041457	1.295407
-0.054411	1.294993
-0.067361	1.294449
-0.080306	1.293775
-0.093243	1.292972
-0.106173	1.292040
-0.119094	1.290978
-0.132003	1.289787
-0.144901	1.288467
-0.157786	1.287018
-0.170656	1.285440
-0.183510	1.283733
-0.196348	1.281898
-0.209167	1.279935
-0.221966	1.277843
-0.234745	1.275624
-0.247501	1.273276
-0.260234	1.270801
-0.272942	1.268199
-0.285624	1.265469
-0.298278	1.262613
-0.310904	1.259630
-0.323501	1.256521
-0.336066	1.253286
-0.348599	1.249926
-0.361098	1.246440
-0.373562	1.242829
-0.385991	1.239093
-0.398382	1.235233
-0.410734	1.231249
-0.423046	1.227142
-0.435318	1.222911
-0.447547	1.218558
-0.459733	1.214083
-0.471873	1.209485
-0.483968	1.204767
-0.496016	1.199927
-0.508015	1.194967
-0.519965	1.189887
-0.531864	1.184687
-0.543711	1.179368
-0.555504	1.173931
-0.567244	1.168376
-0.578927	1.162704
-0.590554	1.156915
-0.602124	1.151009
-0.613634	1.144988
-0.625084	1.138851
-0.636472	1.132601
-0.647798	1.126236
-0.659060	1.119758
-0.670258	1.113167
-0.681390	1.106465
-0.692454	1.099651
-0.703451	1.092726
-0.714378	1.085692
-0.725235	1.078548
-0.736020	1.071296
-0.746733	1.063935
-0.757373	1.056468
-0.767937	1.048894
-0.778426	1.041215
-0.788839	1.033431
-0.799173	1.025542
-0.809428	1.017551
-0.819604	1.009456
-0.829698	1.001260
-0.839711	0.992963
-0.849641	0.984566
-0.859486	0.976070
-0.869247	0.967475
-0.878922	0.958783
-0.888510	0.949993
-0.898009	0.941108
-0.907421	0.932128
-0.916742	0.923054
-0.925972	0.913886
-0.935111	0.904627
-0.944158	0.895276
-0.953110	0.885834
-0.961969	0.876303
-0.970732	0.866683
-0.979398	0.856976
-0.987968	0.847182
-0.996440	0.837302
-1.004813	0.827338
-1.013086	0.817290
-1.021259	0.807159
-1.029331	0.796946
-1.037300	0.786653
-1.045167	0.776280
-1.052930	0.765828
-1.060588	0.755299
-1.068141	0.744693
-1.075588	0.734012
-1.082928	0.723256
-1.090161	0.712427
-1.097285	0.701525
-1.104300	0.690552
-1.111206	0.679509
-1.118001	0.668397
-1.124685	0.657217
-1.131257	0.645970
-1.137717	0.634658
-1.144063	0.623280
-1.150296	0.611840
-1.156414	0.600337
-1.162418	0.588773
-1.168305	0.577149
-1.174077	0.565466
-1.179732	0.553725
-1.185269	0.541927
-1.190688	0.530075
-1.195989	0.518168
-1.201171	0.506208
-1.206233	0.494196
-1.211175	0.482134
-1.215996	0.470022
-1.220696	0.457862
-1.225275	0.445655
-1.229731	0.433403
-1.234065	0.421105
-1.238276	0.408765
-1.242364	0.396382
-1.246328	0.383958
-1.250167	0.371495
-1.253882	0.358993
-1.257472	0.346454
-1.260937	0.333880
-1.264276	0.321270
-1.267488	0.308628
-1.270575	0.295953
-1.273534	0.283247
-1.276367	0.270512
-1.279072	0.257748
-1.281649	0.244957
-1.284099	0.232141
-1.286420	0.219300
-1.288613	0.206435
-1.290678	0.193549
-1.292613	0.180643
-1.294419	0.167716
-1.296097	0.154772
-1.297644	0.141811
-1.299062	0.128835
-1.300351	0.115844
-1.301509	0.102841
-1.302538	0.089826
-1.303436	0.076800
-1.304204	0.063766
-1.304842	0.050724
-1.305349	0.037675
-1.305726	0.024622
-1.305972	0.011565
-1.306087	-0.001495
-1.306073	-0.014556
-1.305927	-0.027617
-1.305651	-0.040676
-1.305244	-0.053732
-1.304707	-0.066785
-1.304039	-0.079832
-1.303241	-0.092872
-1.302312	-0.105905
-1.301253	-0.118928
-1.300063	-0.131940
-1.298744	-0.144941
-1.297295	-0.157928
-1.295715	-0.170901
-1.294006	-0.183859
-1.292168	-0.196799
-1.290200	-0.209720
-1.288103	-0.222622
-1.285876	-0.235503
-1.283521	-0.248362
-1.281038	-0.261197
-1.278426	-0.274008
-1.275686	-0.286792
-1.272818	-0.299549
-1.269822	-0.312277
-1.266699	-0.324975
-1.263450	-0.337642
-1.260073	-0.350277
-1.256571	-0.362877
-1.252942	-0.375443
-1.249187	-0.387973
-1.245308	-0.400464
-1.241303	-0.412917
-1.237174	-0.425330
-1.232921	-0.437702
-1.228543	-0.450031
-1.224043	-0.462317
-1.219420	-0.474557
-1.214674	-0.486752
-1.209807	-0.498898
-1.204818	-0.510996
-1.199708	-0.523044
-1.194478	-0.535042
-1.189127	-0.546986
-1.183657	-0.558878
-1.178068	-0.570714
-1.172361	-0.582495
-1.166536	-0.594218
-1.160594	-0.605884
-1.154535	-0.617490
-1.148360	-0.629035
-1.142070	-0.640519
-1.135665	-0.651939
-1.129146	-0.663296
-1.122513	-0.674588
-1.115767	-0.685813
-1.108909	-0.696970
-1.101939	-0.708059
-1.094858	-0.719079
-1.087667	-0.730027
-1.080367	-0.740904
-1.072958	-0.751708
-1.065441	-0.762437
-1.057817	-0.773092
-1.050086	-0.783670
-1.042249	-0.794171
-1.034307	-0.804593
-1.026261	-0.814936
-1.018112	-0.825199
-1.009860	-0.835380
-1.001506	-0.845479
-0.993052	-0.855494
-0.984497	-0.865424
-0.975842	-0.875269
-0.967090	-0.885028
-0.958239	-0.894699
-0.949292	-0.904281
-0.940250	-0.913774
-0.931112	-0.923176
-0.921880	-0.932487
-0.912555	-0.941706
-0.903138	-0.950832
-0.893630	-0.959863
-0.884031	-0.968799
-0.874343	-0.977640
-0.864567	-0.986383
-0.854703	-0.995029
-0.844753	-1.003576
-0.834717	-1.012023
-0.824597	-1.020371
-0.814393	-1.028617
-0.804107	-1.036761
-0.793739	-1.044802
-0.783291	-1.052739
-0.772764	-1.060572
-0.762158	-1.068300
-0.751475	-1.075921
-0.740716	-1.083436
-0.729881	-1.090843
-0.718973	-1.098142
-0.707992	-1.105332
-0.696938	-1.112411
-0.685814	-1.119381
-0.674620	-1.126239
-0.663358	-1.132985
-0.652028	-1.139619
-0.640632	-1.146139
-0.629171	-1.152545
-0.617645	-1.158837
-0.606057	-1.165014
-0.594407	-1.171074
-0.582696	-1.177018
-0.570926	-1.182845
-0.559097	-1.188554
-0.547212	-1.194145
-0.535270	-1.199617
-0.523274	-1.204970
-0.511224	-1.210203
-0.499122	-1.215315
-0.486969	-1.220306
-0.474766	-1.225176
-0.462514	-1.229924
-0.450215	-1.234549
-0.437870	-1.239051
-0.425479	-1.243430
-0.413045	-1.247685
-0.400568	-1.251815
-0.388050	-1.255821
-0.375492	-1.259701
-0.362895	-1.263456
-0.350260	-1.267085
-0.337589	-1.270588
-0.324883	-1.273964
-0.312144	-1.277212
-0.299372	-1.280334
-0.286568	-1.283328
-0.273735	-1.286193
-0.260873	-1.288931
-0.247984	-1.291539
-0.235068	-1.294019
-0.222128	-1.296370
-0.209164	-1.298591
-0.196179	-1.300683
-0.183172	-1.302645
-0.170145	-1.304476
-0.157100	-1.306178
-0.144039	-1.307749
-0.130961	-1.309189
-0.117869	-1.310499
-0.104764	-1.311677
-0.091648	-1.312725
-0.078520	-1.313641
-0.065384	-1.314427
-0.052240	-1.315081
-0.039089	-1.315603
-0.025933	-1.315994
-0.012773	-1.316253
0.000390	-1.316381
0.013553	-1.316377
0.026717	-1.316241
0.039880	-1.315974
0.053039	-1.315575
0.066195	-1.315045
0.079346	-1.314383
0.092489	-1.313590
0.105625	-1.312665
0.118752	-1.311609
0.131868	-1.310421
0.144972	-1.309102
0.158063	-1.307653
0.171140	-1.306072
0.184201	-1.304361
0.197244	-1.302519
0.210269	-1.300546
0.223275	-1.298443
0.236259	-1.296211
0.249221	-1.293848
0.262160	-1.291356
0.275073	-1.288734
0.287961	-1.285984
0.300821	-1.283104
0.313652	-1.280096
0.326453	-1.276959
0.339222	-1.273695
0.351959	-1.270302
0.364662	-1.266783
0.377330	-1.263136
0.389961	-1.259363
0.402555	-1.255463
0.415110	-1.251438
0.427624	-1.247287
0.440097	-1.243010
0.452527	-1.238609
0.464913	-1.234084
0.477254	-1.229435
0.489548	-1.224663
0.501795	-1.219767
0.513992	-1.214749
0.526140	-1.209609
0.538236	-1.204348
0.550280	-1.198965
0.562269	-1.193463
0.574204	-1.187840
0.586082	-1.182098
0.597903	-1.176237
0.609666	-1.170258
0.621368	-1.164161
0.633010	-1.157948
0.644589	-1.151618
0.656105	-1.145172
0.667557	-1.138611
0.678943	-1.131935
0.690263	-1.125146
0.701514	-1.118243
0.712697	-1.111228
0.723809	-1.104101
0.734850	-1.096863
0.745818	-1.089514
0.756714	-1.082056
0.767534	-1.074489
0.778279	-1.066814
0.788947	-1.059031
0.799537	-1.051141
0.810049	-1.043146
0.820480	-1.035046
0.830831	-1.026841
0.841099	-1.018532
0.851285	-1.010121
0.861386	-1.001609
0.871402	-0.992995
0.881332	-0.984281
0.891175	-0.975467
0.900929	-0.966556
0.910595	-0.957546
0.920170	-0.948440
0.929655	-0.939239
0.939047	-0.929942
0.948346	-0.920552
0.957552	-0.911068
0.966663	-0.901493
0.975678	-0.891826
0.984596	-0.882069
0.993417	-0.872223
1.002139	-0.862289
1.010762	-0.852268
1.019284	-0.842160
1.027706	-0.831967
1.036026	-0.821690
1.044243	-0.811330
1.052356	-0.800888
1.060365	-0.790364
1.068268	-0.779760
1.076066	-0.769078
1.083757	-0.758317
1.091340	-0.747480
1.098815	-0.736566
1.106180	-0.725578
1.113436	-0.714516
1.120581	-0.703382
1.127615	-0.692176
1.134537	-0.680900
1.141346	-0.669554
1.148041	-0.658141
1.154623	-0.646661
1.161089	-0.635114
1.167441	-0.623503
1.173676	-0.611829
1.179794	-0.600092
1.185795	-0.588294
1.191678	-0.576436
1.197442	-0.564520
1.203087	-0.552545
1.208613	-0.540514
1.214018	-0.528428
1.219302	-0.516288
1.224465	-0.504095
1.229506	-0.491850
1.234425	-0.479555
1.239220	-0.467211
1.243892	-0.454819
1.248440	-0.442380
1.252864	-0.429896
1.257163	-0.417367
1.261337	-0.404795
1.265385	-0.392182
1.269307	-0.379528
1.273102	-0.366835
1.276770	-0.354104
1.280311	-0.341336
1.283725	-0.328533
1.287010	-0.315696
1.290167	-0.302826
1.293195	-0.289924
1.296094	-0.276992
1.298864	-0.264031
1.301505	-0.251043
1.304015	-0.238028
1.306395	-0.224987
1.308645	-0.211923
1.310764	-0.198837
1.312753	-0.185729
1.314610	-0.172602
1.316336	-0.159456
1.317931	-0.146292
1.319394	-0.133113
1.320725	-0.119919
1.321924	-0.106712
1.322991	-0.093493
1.323926	-0.080263
1.324729	-0.067023
1.325399	-0.053776
1.325937	-0.040522
1.326342	-0.027263
1.326614	-0.013999
1.326754	-0.000733
1.326762	0.012534
1.326636	0.025802
1.326378	0.039068
1.325988	0.052332
1.325464	0.065592
1.324809	0.078847
1.324020	0.092095
1.323099	0.105335
1.322046	0.118566
1.320860	0.131786
1.319542	0.144995
1.318092	0.158190
1.316510	0.171371
1.314797	0.184536
1.312951	0.197684
1.310974	0.210814
1.308866	0.223924
1.306627	0.237012
1.304257	0.250079
1.301756	0.263121
1.299125	0.276139
1.296364	0.289130
1.293472	0.302094
1.290451	0.315028
1.287301	0.327933
1.284022	0.340806
1.280614	0.353646
1.277077	0.366452
1.273413	0.379223
1.269620	0.391957
1.265701	0.404653
1.261654	0.417310
1.257481	0.429927
1.253182	0.442502
1.248757	0.455033
1.244207	0.467521
1.239531	0.479963
1.234732	0.492358
1.229808	0.504706
1.224761	0.517004
1.219591	0.529251
1.214299	0.541447
1.208884	0.553590
1.203348	0.565679
1.197691	0.577713
1.191914	0.589690
1.186017	0.601609
1.180001	0.613469
1.173867	0.625269
1.167614	0.637008
1.161244	0.648684
1.154757	0.660296
1.148154	0.671844
1.141436	0.683325
1.134602	0.694740
1.127655	0.706086
1.120594	0.717362
1.113421	0.728568
1.106135	0.739702
1.098738	0.750764
1.091230	0.761751
1.083613	0.772663
1.075886	0.783499
1.068051	0.794258
1.060108	0.804939
1.052059	0.815540
1.043904	0.826061
1.035643	0.836500
1.027278	0.846856
1.018810	0.857129
1.010238	0.867317
1.001565	0.877419
0.992791	0.887435
0.983917	0.897363
0.974943	0.907202
0.965871	0.916951
0.956701	0.926610
0.947435	0.936177
0.938073	0.945651
0.928617	0.955032
0.919067	0.964318
0.909423	0.973509
0.899688	0.982603
0.889862	0.991600
0.879946	1.000499
0.869941	1.009298
0.859848	1.017998
0.849668	1.026596
0.839402	1.035093
0.829051	1.043487
0.818617	1.051777
0.808099	1.059964
0.797499	1.068045
0.786819	1.076020
0.776059	1.083888
0.765220	1.091648
0.754303	1.099300
0.743310	1.106844
0.732242	1.114277
0.721099	1.121599
0.709883	1.128810
0.698595	1.135909
0.687236	1.142895
0.675807	1.149767
0.664309	1.156525
0.652744	1.163168
0.641112	1.169696
0.629415	1.176107
0.617654	1.182401
0.605830	1.188578
0.593944	1.194636
0.581998	1.200575
0.569992	1.206395
0.557928	1.212095
0.545807	1.217675
0.533631	1.223133
0.521399	1.228469
0.509115	1.233683
0.496778	1.238774
0.484390	1.243742
0.471953	1.248586
0.459467	1.253305
0.446934	1.257900
0.434355	1.262369
0.421731	1.266713
0.409064	1.270930
0.396355	1.275021
0.383604	1.278984
0.370815	1.282820
0.357986	1.286528
0.345121	1.290108
0.332220	1.293560
0.319284	1.296882
0.306316	1.300075
0.293315	1.303138
0.280284	1.306071
0.267223	1.308874
0.254134	1.311546
0.241019	1.314087
0.227878	1.316497
0.214713	1.318776
0.201525	1.320923
0.188316	1.322939
0.175086	1.324822
0.161838	1.326573
0.148572	1.328191
0.135291	1.329677
0.121994	1.331030
0.108683	1.332250
0.095361	1.333336
0.082028	1.334290
0.068685	1.335110
0.055334	1.335797
0.041976	1.336351
0.028612	1.336770
0.015244	1.337056
0.001874	1.337209
-0.011498	1.337228
-0.024871	1.337113
-0.038242	1.336864
-0.051610	1.336481
-0.064975	1.335965
-0.078335	1.335316
-0.091688	1.334532
-0.105033	1.333615
-0.118369	1.332565
-0.131695	1.331381
-0.145009	1.330064
-0.158309	1.328614
-0.171596	1.327031
-0.184866	1.325315
-0.198119	1.323467
-0.211354	1.321485
-0.224569	1.319372
-0.237762	1.317126
-0.250934	1.314749
-0.264081	1.312239
-0.277203	1.309598
-0.290299	1.306826
-0.303368	1.303923
-0.316407	1.300890
-0.329416	1.297726
-0.342393	1.294432
-0.355337	1.291008
-0.368248	1.287454
-0.381122	1.283772
-0.393960	1.279960
-0.406759	1.276021
-0.419520	1.271953
-0.432239	1.267758
-0.444917	1.263436
-0.457551	1.258987
-0.470141	1.254411
-0.482685	1.249710
-0.495182	1.244883
-0.507631	1.239931
-0.520030	1.234855
-0.532379	1.229654
-0.544675	1.224331
-0.556919	1.218884
-0.569107	1.213315
-0.581241	1.207624
-0.593317	1.201811
-0.605335	1.195878
-0.617294	1.189825
-0.629192	1.183652
-0.641029	1.177360
-0.652802	1.170949
-0.664512	1.164421
-0.676156	1.157776
-0.687734	1.151015
-0.699244	1.144137
-0.710685	1.137145
-0.722057	1.130038
-0.733357	1.122818
-0.744585	1.115484
-0.755740	1.108038
-0.766820	1.100481
-0.777825	1.092813
-0.788753	1.085034
-0.799604	1.077147
-0.810375	1.069151
-0.821067	1.061047
-0.831677	1.052836
-0.842205	1.044520
-0.852651	1.036098
-0.863012	1.027571
-0.873287	1.018941
-0.883477	1.010208
-0.893579	1.001373
-0.903593	0.992437
-0.913517	0.983402
-0.923351	0.974266
-0.933094	0.965033
-0.942744	0.955702
-0.952301	0.946274
-0.961764	0.936751
-0.971131	0.927134
-0.980403	0.917423
-0.989577	0.907618
-0.998653	0.897723
-1.007630	0.887736
-1.016508	0.877660
-1.025284	0.867495
-1.033959	0.857242
-1.042532	0.846902
-1.051001	0.836477
-1.059365	0.825967
-1.067625	0.815373
-1.075779	0.804697
-1.083826	0.793939
-1.091765	0.783101
-1.099596	0.772183
-1.107318	0.761188
-1.114930	0.750114
-1.122431	0.738965
-1.129821	0.727741
-1.137098	0.716443
-1.144262	0.705072
-1.151313	0.693629
-1.158249	0.682116
-1.165071	0.670533
-1.171776	0.658883
-1.178365	0.647165
-1.184836	0.635381
-1.191190	0.623533
-1.197426	0.611621
-1.203542	0.599647
-1.209538	0.587611
-1.215414	0.575516
-1.221169	0.563362
-1.226803	0.551150
-1.232315	0.538882
-1.237703	0.526559
-1.242969	0.514182
-1.248111	0.501752
-1.253128	0.489271
-1.258021	0.476740
-1.262788	0.464160
-1.267430	0.451532
-1.271945	0.438857
-1.276334	0.426138
-1.280595	0.413375
-1.284729	0.400569
-1.288735	0.387721
-1.292612	0.374834
-1.296360	0.361908
-1.299979	0.348944
-1.303469	0.335944
-1.306828	0.322910
-1.310057	0.309841
-1.313156	0.296741
-1.316123	0.283609
-1.318959	0.270448
-1.321664	0.257258
-1.324236	0.244042
-1.326677	0.230799
-1.328985	0.217533
-1.331160	0.204243
-1.333203	0.190931
-1.335112	0.177599
-1.336888	0.164248
-1.338530	0.150879
-1.340039	0.137494
-1.341414	0.124094
-1.342655	0.110679
-1.343762	0.097253
-1.344734	0.083815
-1.345572	0.070368
-1.346276	0.056912
-1.346845	0.043449
-1.347280	0.029981
-1.347580	0.016508
-1.347745	0.003032
-1.347775	-0.010445
-1.347670	-0.023923
-1.347431	-0.037400
-1.347057	-0.050874
-1.346549	-0.064344
-1.345905	-0.077810
-1.345127	-0.091269
-1.344214	-0.104720
-1.343167	-0.118162
-1.341985	-0.131594
-1.340670	-0.145014
-1.339219	-0.158421
-1.337635	-0.171813
-1.335917	-0.185189
-1.334065	-0.198548
-1.332080	-0.211889
-1.329961	-0.225210
-1.327709	-0.238509
-1.325324	-0.251786
-1.322806	-0.265040
-1.320155	-0.278268
-1.317373	-0.291469
-1.314458	-0.304643
-1.311412	-0.317788
-1.308234	-0.330902
-1.304925	-0.343984
-1.301485	-0.357033
-1.297914	-0.370048
-1.294214	-0.383027
-1.290384	-0.395969
-1.286424	-0.408873
-1.282335	-0.421737
-1.278118	-0.434561
-1.273772	-0.447342
-1.269299	-0.460080
-1.264698	-0.472773
-1.259970	-0.485420
-1.255116	-0.498019
-1.250136	-0.510571
-1.245030	-0.523072
-1.239800	-0.535522
-1.234444	-0.547920
-1.228965	-0.560265
-1.223362	-0.572554
-1.217637	-0.584788
-1.211789	-0.596964
-1.205819	-0.609082
-1.199729	-0.621140
-1.193517	-0.633138
-1.187186	-0.645073
-1.180735	-0.656945
-1.174166	-0.668752
-1.167478	-0.680494
-1.160673	-0.692169
-1.153751	-0.703775
-1.146714	-0.715313
-1.139561	-0.726780
-1.132293	-0.738176
-1.124911	-0.749498
-1.117416	-0.760748
-1.109809	-0.771922
-1.102089	-0.783020
-1.094259	-0.794041
-1.086319	-0.804983
-1.078269	-0.815846
-1.070110	-0.826629
-1.061844	-0.837330
-1.053471	-0.847949
-1.044991	-0.858483
-1.036407	-0.868933
-1.027717	-0.879297
-1.018924	-0.889575
-1.010029	-0.899764
-1.001031	-0.909864
-0.991932	-0.919874
-0.982733	-0.929794
-0.973436	-0.939621
-0.964039	-0.949355
-0.954546	-0.958996
-0.944956	-0.968541
-0.935270	-0.977991
-0.925491	-0.987344
-0.915617	-0.996598
-0.905651	-1.005755
-0.895594	-1.014811
-0.885445	-1.023767
-0.875208	-1.032622
-0.864882	-1.041374
-0.854468	-1.050022
-0.843968	-1.058567
-0.833382	-1.067007
-0.822712	-1.075341
-0.811958	-1.083568
-0.801123	-1.091687
-0.790206	-1.099699
-0.779209	-1.107601
-0.768133	-1.115393
-0.756979	-1.123074
-0.745748	-1.130644
-0.734442	-1.138101
-0.723061	-1.145446
-0.711606	-1.152676
-0.700080	-1.159792
-0.688482	-1.166793
-0.676814	-1.173678
-0.665077	-1.180446
-0.653272	-1.187097
-0.641402	-1.193630
-0.629465	-1.200044
-0.617465	-1.206338
-0.605401	-1.212513
-0.593276	-1.218567
-0.581091	-1.224500
-0.568846	-1.230311
-0.556542	-1.235999
-0.544182	-1.241564
-0.531767	-1.247006
-0.519297	-1.252324
-0.506774	-1.257517
-0.494198	-1.262585
-0.481573	-1.267527
-0.468897	-1.272342
-0.456174	-1.277031
-0.443404	-1.281593
-0.430588	-1.286027
-0.417727	-1.290333
-0.404824	-1.294510
-0.391879	-1.298559
-0.378893	-1.302477
-0.365869	-1.306266
-0.352806	-1.309925
-0.339707	-1.313453
-0.326572	-1.316850
-0.313404	-1.320116
-0.300202	-1.323250
-0.286970	-1.326252
-0.273707	-1.329122
-0.260416	-1.331859
-0.247098	-1.334463
-0.233753	-1.336934
-0.220384	-1.339271
-0.206991	-1.341475
-0.193576	-1.343545
-0.180141	-1.345481
-0.166686	-1.347282
-0.153213	-1.348949
-0.139724	-1.350481
-0.126219	-1.351878
-0.112700	-1.353141
-0.099169	-1.354268
-0.085626	-1.355259
-0.072073	-1.356116
-0.058512	-1.356836
-0.044944	-1.357421
-0.031370	-1.357871
-0.017791	-1.358185
-0.004209	-1.358362
0.009375	-1.358405
0.022959	-1.358311
0.036542	-1.358081
0.050123	-1.357716
0.063700	-1.357215
0.077272	-1.356578
0.090838	-1.355805
0.104396	-1.354896
0.117945	-1.353853
0.131483	-1.352673
0.145010	-1.351358
0.158523	-1.349908
0.172023	-1.348323
0.185506	-1.346603
0.198972	-1.344748
0.212419	-1.342758
0.225847	-1.340634
0.239253	-1.338375
0.252637	-1.335983
0.265997	-1.333456
0.279331	-1.330796
0.292639	-1.328003
0.305919	-1.325077
0.319170	-1.322017
0.332390	-1.318826
0.345579	-1.315502
0.358734	-1.312046
0.371854	-1.308459
0.384939	-1.304740
0.397986	-1.300891
0.410995	-1.296911
0.423964	-1.292801
0.436892	-1.288561
0.449778	-1.284192
0.462620	-1.279695
0.475417	-1.275068
0.488167	-1.270314
0.500870	-1.265433
0.513525	-1.260424
0.526129	-1.255289
0.538682	-1.250027
0.551182	-1.244641
0.563628	-1.239129
0.576020	-1.233492
0.588355	-1.227732
0.600632	-1.221849
0.612850	-1.215842
0.625009	-1.209714
0.637106	-1.203464
0.649141	-1.197093
0.661112	-1.190601
0.673018	-1.183990
0.684858	-1.177260
0.696630	-1.170411
0.708334	-1.163445
0.719969	-1.156362
0.731532	-1.149162
0.743024	-1.141847
0.754442	-1.134417
0.765787	-1.126872
0.777055	-1.119214
0.788247	-1.111444
0.799362	-1.103561
0.810397	-1.095568
0.821353	-1.087464
0.832228	-1.079250
0.843020	-1.070928
0.853730	-1.062498
0.864355	-1.053960
0.874894	-1.045317
0.885347	-1.036568
0.895713	-1.027714
0.905990	-1.018757
0.916178	-1.009697
0.926275	-1.000536
0.936280	-0.991273
0.946193	-0.981910
0.956012	-0.972448
0.965736	-0.962888
0.975365	-0.953231
0.984898	-0.943477
0.994332	-0.933628
1.003669	-0.923685
1.012905	-0.913648
1.022042	-0.903519
1.031077	-0.893299
1.040010	-0.882988
1.048840	-0.872588
1.057566	-0.862099
1.066187	-0.851524
1.074702	-0.840862
1.083111	-0.830115
1.091412	-0.819284
1.099605	-0.808369
1.107688	-0.797373
1.115662	-0.786297
1.123525	-0.775140
1.131276	-0.763905
1.138916	-0.752592
1.146441	-0.741203
1.153853	-0.729738
1.161151	-0.718200
1.168333	-0.706588
1.175399	-0.694905
1.182348	-0.683151
1.189179	-0.671328
1.195893	-0.659436
1.202487	-0.647477
1.208962	-0.635452
1.215316	-0.623362
1.221550	-0.611209
1.227662	-0.598994
1.233652	-0.586717
1.239519	-0.574381
1.245263	-0.561985
1.250883	-0.549533
1.256378	-0.537024
1.261748	-0.524460
1.266993	-0.511843
1.272111	-0.499173
1.277103	-0.486452
1.281968	-0.473681
1.286704	-0.460861
1.291313	-0.447994
1.295793	-0.435081
1.300144	-0.422123
1.304365	-0.409121
1.308456	-0.396078
1.312417	-0.382993
1.316247	-0.369869
1.319946	-0.356706
1.323513	-0.343507
1.326948	-0.330272
1.330250	-0.317002
1.333420	-0.303700
1.336457	-0.290366
1.339361	-0.277001
1.342131	-0.263608
1.344767	-0.250186
1.347269	-0.236739
1.349636	-0.223266
1.351869	-0.209769
1.353967	-0.196251
1.355929	-0.182711
1.357756	-0.169152
1.359448	-0.155574
1.361004	-0.141980
1.362423	-0.128370
1.363707	-0.114746
1.364855	-0.101108
1.365866	-0.087460
1.366740	-0.073801
1.367478	-0.060134
1.368080	-0.046459
1.368544	-0.032778
1.368872	-0.019093
1.369063	-0.005404
1.369117	0.008287
1.369034	0.021978
1.368814	0.035668
1.368458	0.049356
1.367964	0.063041
1.367334	0.076720
1.366566	0.090394
1.365663	0.104059
1.364622	0.117716
